date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2020-06-04,158750.89605599805,8.576491178711876,0.9999459751636571,1,VALE3,0,0.0,0.0
2020-06-05,155756.29823190137,8.576491178711876,0.9999449364727072,1,VALE3,0,0.0,0.0
2020-06-08,156241.1330097334,8.576491178711876,0.9999451073413672,1,VALE3,0,0.0,0.0
2020-06-09,156840.06127816602,8.576491178711876,0.9999453169610569,1,VALE3,0,0.0,0.0
2020-06-10,154586.97866708203,8.576491178711876,0.9999445199637598,1,VALE3,0,0.0,0.0
2020-06-12,152305.38084298535,8.576491178711876,0.9999436888497882,1,VALE3,0,0.0,0.0
2020-06-15,153674.33953744336,8.576491178711876,0.9999441904796563,1,VALE3,0,0.0,0.0
2020-06-16,157980.85475045606,8.576491178711876,0.9999457118320302,1,VALE3,0,0.0,0.0
2020-06-17,160290.97866708203,8.576491178711876,0.9999464942366063,1,VALE3,0,0.0,0.0
2020-06-18,160205.41126901074,8.576491178711876,0.9999464656586143,1,VALE3,0,0.0,0.0
2020-06-19,157353.41126901074,8.576491178711876,0.9999454953590803,1,VALE3,0,0.0,0.0
2020-06-22,156868.5764911787,8.576491178711876,0.9999453269012153,1,VALE3,0,0.0,0.0
2020-06-23,158551.25692635938,8.576491178711876,0.999945907138518,1,VALE3,0,0.0,0.0
2020-06-24,157980.85475045606,8.576491178711876,0.9999457118320302,1,VALE3,0,0.0,0.0
2020-06-25,159720.5764911787,8.576491178711876,0.9999463031541262,1,VALE3,0,0.0,0.0
2020-06-26,158636.81344491406,8.576491178711876,0.9999459363120548,1,VALE3,0,0.0,0.0
2020-06-29,158665.33953744336,8.576491178711876,0.9999459460320463,1,VALE3,0,0.0,0.0
2020-06-30,159492.41126901074,8.576491178711876,0.9999462263369745,1,VALE3,0,0.0,0.0
2020-07-01,162092.50005757174,25.077114456507843,0.9998452913339754,1,LOGG3,2,1.994800051077444,0.0
2020-07-02,159488.6156428989,25.077114456507843,0.9998427654892142,1,LOGG3,0,0.0,0.0
2020-07-03,161513.8652080234,25.077114456507843,0.9998447370792334,1,LOGG3,0,0.0,0.0
2020-07-06,159151.0771144565,25.077114456507843,0.9998424320154712,1,LOGG3,0,0.0,0.0
2020-07-07,163105.1156428989,25.077114456507843,0.9998462518213628,1,LOGG3,0,0.0,0.0
2020-07-08,169277.26975666842,25.077114456507843,0.9998518577568474,1,LOGG3,0,0.0,0.0
2020-07-09,168795.0771144565,25.077114456507843,0.9998514345626354,1,LOGG3,0,0.0,0.0
2020-07-10,170289.90373646579,25.077114456507843,0.9998527386891044,1,LOGG3,0,0.0,0.0
2020-07-13,167059.15417134127,25.077114456507843,0.9998498908091514,1,LOGG3,0,0.0,0.0
2020-07-14,170531.00005757174,25.077114456507843,0.9998529468867945,1,LOGG3,0,0.0,0.0
2020-07-15,167878.90373646579,25.077114456507843,0.9998506237895389,1,LOGG3,0,0.0,0.0
2020-07-16,167830.67343556246,25.077114456507843,0.999850580862585,1,LOGG3,0,0.0,0.0
2020-07-17,164985.69269978366,25.077114456507843,0.9998480043084575,1,LOGG3,0,0.0,0.0
2020-07-20,171109.63490712008,25.077114456507843,0.9998534441706329,1,LOGG3,0,0.0,0.0
2020-07-21,167830.67343556246,25.077114456507843,0.999850580862585,1,LOGG3,0,0.0,0.0
2020-07-22,167782.46152912936,25.077114456507843,0.9998505379273378,1,LOGG3,0,0.0,0.0
2020-07-23,163056.90373646579,25.077114456507843,0.9998462063618169,1,LOGG3,0,0.0,0.0
2020-07-24,162381.8082851108,25.077114456507843,0.9998455669713169,1,LOGG3,0,0.0,0.0
2020-07-27,163635.53858601413,25.077114456507843,0.9998467501945286,1,LOGG3,0,0.0,0.0
2020-07-28,163924.8652080234,25.077114456507843,0.9998470206797201,1,LOGG3,0,0.0,0.0
2020-07-29,167541.3652080234,25.077114456507843,0.9998503228475824,1,LOGG3,0,0.0,0.0
2020-07-30,177956.8844722446,25.077114456507843,0.9998590832013559,1,LOGG3,0,0.0,0.0
2020-07-31,177474.67343556246,25.077114456507843,0.9998587003206088,1,LOGG3,0,0.0,0.0
2020-08-03,184849.3365726241,8.34294412221061,0.9999548662479568,1,GGBR3,2,1.9948280217441416,0.0
2020-08-04,184106.9912042388,8.34294412221061,0.9999546842622996,1,GGBR3,0,0.0,0.0
2020-08-05,192767.5583228835,8.34294412221061,0.9999567201857263,1,GGBR3,0,0.0,0.0
2020-08-06,188313.5604467162,8.34294412221061,0.9999556965302848,1,GGBR3,0,0.0,0.0
2020-08-07,187323.786444641,8.34294412221061,0.9999554624413666,1,GGBR3,0,0.0,0.0
2020-08-10,192396.37820527639,8.34294412221061,0.9999566366882785,1,GGBR3,0,0.0,0.0
2020-08-11,190788.0103187331,8.34294412221061,0.9999562711298877,1,GGBR3,0,0.0,0.0
2020-08-12,189550.7779493102,8.34294412221061,0.9999559857036069,1,GGBR3,0,0.0,0.0
2020-08-13,186457.7193259963,8.34294412221061,0.9999552555713308,1,GGBR3,0,0.0,0.0
2020-08-14,187447.5081949004,8.34294412221061,0.9999554918376747,1,GGBR3,0,0.0,0.0
2020-08-17,186581.4410762557,8.34294412221061,0.9999552852412646,1,GGBR3,0,0.0,0.0
2020-08-18,203160.2299451598,8.34294412221061,0.9999589341667684,1,GGBR3,0,0.0,0.0
2020-08-19,207366.7843208083,8.34294412221061,0.9999597672107925,1,GGBR3,0,0.0,0.0
2020-08-20,210336.1063270339,8.34294412221061,0.9999603351784537,1,GGBR3,0,0.0,0.0
2020-08-21,203655.1169461974,8.34294412221061,0.9999590339577649,1,GGBR3,0,0.0,0.0
2020-08-24,201799.2758254775,8.34294412221061,0.9999586572147592,1,GGBR3,0,0.0,0.0
2020-08-25,203283.9516954192,8.34294412221061,0.9999589591600683,1,GGBR3,0,0.0,0.0
2020-08-26,201675.5540752181,8.34294412221061,0.9999586318522319,1,GGBR3,0,0.0,0.0
2020-08-27,201304.3888244399,8.34294412221061,0.999958555577596,1,GGBR3,0,0.0,0.0
2020-08-28,203407.6734456786,8.34294412221061,0.9999589841229641,1,GGBR3,0,0.0,0.0
2020-08-31,198458.7737016448,8.34294412221061,0.9999579613238225,1,GGBR3,0,0.0,0.0
2020-09-01,206005.830201126,8.34294412221061,0.9999595014174402,1,GGBR3,0,0.0,0.0
2020-09-02,202789.0498275527,8.34294412221061,0.9999588590008716,1,GGBR3,0,0.0,0.0
2020-09-03,200314.6148223647,8.34294412221061,0.9999583507966725,1,GGBR3,0,0.0,0.0
2020-09-04,206005.830201126,8.34294412221061,0.9999595014174402,1,GGBR3,0,0.0,0.0
2020-09-08,202789.0498275527,8.34294412221061,0.9999588590008716,1,GGBR3,0,0.0,0.0
2020-09-09,210212.3845767745,8.34294412221061,0.9999603118334869,1,GGBR3,0,0.0,0.0
2020-09-10,203655.1169461974,8.34294412221061,0.9999590339577649,1,GGBR3,0,0.0,0.0
2020-09-11,203778.8386964568,8.34294412221061,0.9999590588297804,1,GGBR3,0,0.0,0.0
2020-09-14,208604.0018234023,8.34294412221061,0.9999600058289904,1,GGBR3,0,0.0,0.0
2020-09-15,218378.0498275527,8.34294412221061,0.9999617958667146,1,GGBR3,0,0.0,0.0
2020-09-16,217264.5540752181,8.34294412221061,0.9999616000679092,1,GGBR3,0,0.0,0.0
2020-09-17,219986.4474477538,8.34294412221061,0.9999620751904538,1,GGBR3,0,0.0,0.0
2020-09-18,212315.6691980132,8.34294412221061,0.999960705000466,1,GGBR3,0,0.0,0.0
2020-09-21,210459.8429441222,8.34294412221061,0.9999603584987734,1,GGBR3,0,0.0,0.0
2020-09-22,211944.503947235,8.34294412221061,0.999960636185573,1,GGBR3,0,0.0,0.0
2020-09-23,210831.0081949004,8.34294412221061,0.9999604282871213,1,GGBR3,0,0.0,0.0
2020-09-24,208480.2800731429,8.34294412221061,0.9999599820946169,1,GGBR3,0,0.0,0.0
2020-09-25,208356.5583228835,8.34294412221061,0.9999599583320565,1,GGBR3,0,0.0,0.0
2020-09-28,209098.8888244399,8.34294412221061,0.9999601004856166,1,GGBR3,0,0.0,0.0
2020-09-29,205016.0561990508,8.34294412221061,0.9999593058988799,1,GGBR3,0,0.0,0.0
2020-09-30,210459.8429441222,8.34294412221061,0.9999603584987734,1,GGBR3,0,0.0,0.0
2020-10-01,210954.7299451598,8.34294412221061,0.9999604514953309,1,GGBR3,0,0.0,0.0
2020-10-02,209346.3323249587,8.34294412221061,0.9999601476461061,1,GGBR3,0,0.0,0.0
2020-10-05,218996.6734456786,8.34294412221061,0.999961903786067,1,GGBR3,0,0.0,0.0
2020-10-06,216893.3888244399,8.34294412221061,0.9999615343548854,1,GGBR3,0,0.0,0.0
2020-10-07,224069.2800731429,8.34294412221061,0.9999627662296255,1,GGBR3,0,0.0,0.0
2020-10-08,222832.04770372,8.34294412221061,0.9999625594962296,1,GGBR3,0,0.0,0.0
2020-10-09,220481.3344487914,8.34294412221061,0.9999621603155521,1,GGBR3,0,0.0,0.0
2020-10-13,221223.67981717672,8.34294412221061,0.9999622872916267,1,GGBR3,0,0.0,0.0
2020-10-14,223326.9347047576,8.34294412221061,0.9999626424634662,1,GGBR3,0,0.0,0.0
2020-10-15,225801.3845767745,8.34294412221061,0.9999630518469236,1,GGBR3,0,0.0,0.0
2020-10-16,229884.2172021636,8.34294412221061,0.9999637080604151,1,GGBR3,0,0.0,0.0
2020-10-19,231245.1713218459,8.34294412221061,0.9999639216504521,1,GGBR3,0,0.0,0.0
2020-10-20,234338.2299451598,8.34294412221061,0.9999643978529489,1,GGBR3,0,0.0,0.0
2020-10-21,234833.1169461974,8.34294412221061,0.9999644728808667,1,GGBR3,0,0.0,0.0
2020-10-22,236194.0561990508,8.34294412221061,0.9999646775864877,1,GGBR3,0,0.0,0.0
2020-10-23,237431.2737016448,8.34294412221061,0.9999648616461002,1,GGBR3,0,0.0,0.0
2020-10-26,234090.786444641,8.34294412221061,0.9999643602200287,1,GGBR3,0,0.0,0.0
2020-10-27,239782.0018234023,8.34294412221061,0.9999652061286554,1,GGBR3,0,0.0,0.0
2020-10-28,226914.895195938,8.34294412221061,0.9999632331578983,1,GGBR3,0,0.0,0.0
2020-10-29,230007.9538192519,8.34294412221061,0.9999637275842697,1,GGBR3,0,0.0,0.0
2020-10-30,223945.5583228835,8.34294412221061,0.9999627456593259,1,GGBR3,0,0.0,0.0
2020-11-03,234956.8386964568,8.34294412221061,0.9999644915884616,1,GGBR3,0,0.0,0.0
2020-11-04,224811.6105746993,8.34294412221061,0.9999628891759599,1,GGBR3,0,0.0,0.0
2020-11-05,226172.5498275527,8.34294412221061,0.9999631124814723,1,GGBR3,0,0.0,0.0
2020-11-06,232606.1105746993,8.34294412221061,0.9999641327388107,1,GGBR3,0,0.0,0.0
2020-11-09,226420.0081949004,8.34294412221061,0.9999631527964833,1,GGBR3,0,0.0,0.0
2020-11-10,215656.1713218459,8.34294412221061,0.9999613136778277,1,GGBR3,0,0.0,0.0
2020-11-11,217759.4410762557,8.34294412221061,0.9999616873368109,1,GGBR3,0,0.0,0.0
2020-11-12,213057.9996995696,8.34294412221061,0.9999608419109633,1,GGBR3,0,0.0,0.0
2020-11-13,217635.7193259963,8.34294412221061,0.9999616655567934,1,GGBR3,0,0.0,0.0
2020-11-16,218749.2299451598,8.34294412221061,0.99996186069261,1,GGBR3,0,0.0,0.0
2020-11-17,217264.5540752181,8.34294412221061,0.9999616000679092,1,GGBR3,0,0.0,0.0
2020-11-18,217140.8323249587,8.34294412221061,0.9999615781885292,1,GGBR3,0,0.0,0.0
2020-11-19,217883.1628265151,8.34294412221061,0.9999617090920933,1,GGBR3,0,0.0,0.0
2020-11-23,224193.0018234023,8.34294412221061,0.9999627867772216,1,GGBR3,0,0.0,0.0
2020-11-24,228152.112698532,8.34294412221061,0.999963432536199,1,GGBR3,0,0.0,0.0
2020-11-25,229636.7737016448,8.34294412221061,0.9999636689542893,1,GGBR3,0,0.0,0.0
2020-11-26,232729.8323249587,8.34294412221061,0.999964151806243,1,GGBR3,0,0.0,0.0
2020-11-27,230997.7278213271,8.34294412221061,0.9999638830035217,1,GGBR3,0,0.0,0.0
2020-11-30,230131.6607026824,8.34294412221061,0.9999637470824452,1,GGBR3,0,0.0,0.0
2020-12-01,235186.28465422874,48.78465422874433,0.9997925701564593,1,VALE3,2,1.99476451635728,0.0
2020-12-02,231105.7340560842,48.78465422874433,0.9997889076425213,1,VALE3,0,0.0,0.0
2020-12-03,228559.0220046926,48.78465422874433,0.9997865555522558,1,VALE3,0,0.0,0.0
2020-12-04,237298.91436919456,48.78465422874433,0.9997944168671887,1,VALE3,0,0.0,0.0
2020-12-07,240106.07582244163,48.78465422874433,0.9997968204092227,1,VALE3,0,0.0,0.0
2020-12-08,239961.3890701223,48.78465422874433,0.9997966979003673,1,VALE3,0,0.0,0.0
2020-12-09,239382.57582244163,48.78465422874433,0.9997962063276279,1,VALE3,0,0.0,0.0
2020-12-10,246038.78465422874,48.78465422874433,0.9998017196585599,1,VALE3,0,0.0,0.0
2020-12-11,245633.62642058617,48.78465422874433,0.9998013926067875,1,VALE3,0,0.0,0.0
2020-12-14,241842.49348601585,48.78465422874433,0.9997982792290737,1,VALE3,0,0.0,0.0
2020-12-15,244591.78465422874,48.78465422874433,0.9998005466361116,1,VALE3,0,0.0,0.0
2020-12-16,249569.4681869436,48.78465422874433,0.9998045247498296,1,VALE3,0,0.0,0.0
2020-12-17,252405.57582244163,48.78465422874433,0.999806721170601,1,VALE3,0,0.0,0.0
2020-12-18,254141.99348601585,48.78465422874433,0.9998080417424937,1,VALE3,0,0.0,0.0
2020-12-21,251421.62642058617,48.78465422874433,0.9998059647655483,1,VALE3,0,0.0,0.0
2020-12-22,251653.15171965843,48.78465422874433,0.9998061432813562,1,VALE3,0,0.0,0.0
2020-12-23,252868.62642058617,48.78465422874433,0.9998070751009356,1,VALE3,0,0.0,0.0
2020-12-28,252723.91758879906,48.78465422874433,0.9998069646328128,1,VALE3,0,0.0,0.0
2020-12-29,252029.36377105003,48.78465422874433,0.9998064326572952,1,VALE3,0,0.0,0.0
2020-12-30,253129.07582244163,48.78465422874433,0.9998072736050956,1,VALE3,0,0.0,0.0
2021-01-04,264734.0220046926,48.78465422874433,0.9998157220070949,1,VALE3,0,0.0,0.0
2021-01-05,269190.7846542287,48.78465422874433,0.9998187729409408,1,VALE3,0,0.0,0.0
2021-01-06,278017.4934860158,48.78465422874433,0.9998245266741419,1,VALE3,0,0.0,0.0
2021-01-07,296162.86377105,48.78465422874433,0.9998352776117588,1,VALE3,0,0.0,0.0
2021-01-08,295236.7846542287,48.78465422874433,0.9998347609215232,1,VALE3,0,0.0,0.0
2021-01-11,295178.91436919454,48.78465422874433,0.999834728526145,1,VALE3,0,0.0,0.0
2021-01-12,287104.6517196584,48.78465422874433,0.9998300805858195,1,VALE3,0,0.0,0.0
2021-01-13,278509.46818694356,48.78465422874433,0.9998248366400385,1,VALE3,0,0.0,0.0
2021-01-14,283081.9934860158,48.78465422874433,0.9998276659930646,1,VALE3,0,0.0,0.0
2021-01-15,270782.4934860158,48.78465422874433,0.9998198382266126,1,VALE3,0,0.0,0.0
2021-01-18,272981.917588799,48.78465422874433,0.9998212897958237,1,VALE3,0,0.0,0.0
2021-01-19,272258.417588799,48.78465422874433,0.9998208148910114,1,VALE3,0,0.0,0.0
2021-01-20,267222.86377105,48.78465422874433,0.9998174383226784,1,VALE3,0,0.0,0.0
2021-01-21,270232.62642058614,48.78465422874433,0.999819471634958,1,VALE3,0,0.0,0.0
2021-01-22,269682.75935515645,48.78465422874433,0.9998191035483864,1,VALE3,0,0.0,0.0
2021-01-26,265573.2846542287,48.78465422874433,0.9998163043609893,1,VALE3,0,0.0,0.0
2021-01-27,258193.57582244163,48.78465422874433,0.9998110539579719,1,VALE3,0,0.0,0.0
2021-01-28,263692.18023833516,48.78465422874433,0.9998149939289643,1,VALE3,0,0.0,0.0
2021-01-29,254576.07582244163,48.78465422874433,0.9998083690540396,1,VALE3,0,0.0,0.0
2021-02-01,264184.1549392629,48.78465422874433,0.9998153384549504,1,VALE3,0,0.0,0.0
2021-02-02,253736.83525237328,48.78465422874433,0.9998077352301639,1,VALE3,0,0.0,0.0
2021-02-03,261753.20553740746,48.78465422874433,0.9998136234697543,1,VALE3,0,0.0,0.0
2021-02-04,258454.04730376488,48.78465422874433,0.9998112443788841,1,VALE3,0,0.0,0.0
2021-02-05,268293.6517196584,48.78465422874433,0.9998181669453748,1,VALE3,0,0.0,0.0
2021-02-08,272113.7308364797,48.78465422874433,0.9998207196157329,1,VALE3,0,0.0,0.0
2021-02-09,272808.2846542287,48.78465422874433,0.9998211760530273,1,VALE3,0,0.0,0.0
2021-02-10,274110.5758224416,48.78465422874433,0.9998220256402646,1,VALE3,0,0.0,0.0
2021-02-11,269480.18023833516,48.78465422874433,0.99981896756123,1,VALE3,0,0.0,0.0
2021-02-12,271766.4428878713,48.78465422874433,0.9998204905149057,1,VALE3,0,0.0,0.0
2021-02-17,278885.68023833516,48.78465422874433,0.9998250729324395,1,VALE3,0,0.0,0.0
2021-02-18,281924.38907012227,48.78465422874433,0.9998269583756495,1,VALE3,0,0.0,0.0
2021-02-19,282995.1549392629,48.78465422874433,0.9998276131114712,1,VALE3,0,0.0,0.0
2021-02-22,275991.68023833516,48.78465422874433,0.9998232386781131,1,VALE3,0,0.0,0.0
2021-02-23,280622.0758224416,48.78465422874433,0.9998261553226497,1,VALE3,0,0.0,0.0
2021-02-24,283458.2055374074,48.78465422874433,0.9998278947186016,1,VALE3,0,0.0,0.0
2021-02-25,277033.5220046926,48.78465422874433,0.9998239034255649,1,VALE3,0,0.0,0.0
2021-02-26,273589.6549392629,48.78465422874433,0.9998216867730633,1,VALE3,0,0.0,0.0
2021-03-01,285310.36377105,48.78465422874433,0.9998290119798527,1,VALE3,0,0.0,0.0
2021-03-02,294079.18023833516,48.78465422874433,0.9998341104793982,1,VALE3,0,0.0,0.0
2021-03-03,290461.68023833516,48.78465422874433,0.9998320444397737,1,VALE3,0,0.0,0.0
2021-03-04,286149.62642058614,48.78465422874433,0.9998295134792278,1,VALE3,0,0.0,0.0
2021-03-05,290056.5220046926,48.78465422874433,0.9998318098352296,1,VALE3,0,0.0,0.0
2021-03-08,288493.75935515645,48.78465422874433,0.9998308987537972,1,VALE3,0,0.0,0.0
2021-03-09,285599.75935515645,48.78465422874433,0.9998291852404257,1,VALE3,0,0.0,0.0
2021-03-10,281200.88907012227,48.78465422874433,0.9998265131579419,1,VALE3,0,0.0,0.0
2021-03-11,288580.5758224416,48.78465422874433,0.9998309496261497,1,VALE3,0,0.0,0.0
2021-03-12,281924.38907012227,48.78465422874433,0.9998269583756495,1,VALE3,0,0.0,0.0
2021-03-15,280245.86377105,48.78465422874433,0.9998259219473492,1,VALE3,0,0.0,0.0
2021-03-16,279348.7308364797,48.78465422874433,0.9998253628928879,1,VALE3,0,0.0,0.0
2021-03-17,283371.38907012227,48.78465422874433,0.9998278419907218,1,VALE3,0,0.0,0.0
2021-03-18,278335.83525237325,48.78465422874433,0.9998247273687038,1,VALE3,0,0.0,0.0
2021-03-19,274342.1011215139,48.78465422874433,0.9998221758380166,1,VALE3,0,0.0,0.0
2021-03-22,269798.5220046926,48.78465422874433,0.9998191811657594,1,VALE3,0,0.0,0.0
2021-03-23,263576.417588799,48.78465422874433,0.9998149126743773,1,VALE3,0,0.0,0.0
2021-03-24,269624.88907012227,48.78465422874433,0.9998190647221147,1,VALE3,0,0.0,0.0
2021-03-25,267570.1517196584,48.78465422874433,0.9998176752753803,1,VALE3,0,0.0,0.0
2021-03-26,276512.6011215139,48.78465422874433,0.9998235716779964,1,VALE3,0,0.0,0.0
2021-03-29,283602.91436919454,48.78465422874433,0.9998279825355912,1,VALE3,0,0.0,0.0
2021-03-30,280969.36377105,48.78465422874433,0.9998263702007438,1,VALE3,0,0.0,0.0
2021-03-31,283573.96818694356,48.78465422874433,0.9998279649766845,1,VALE3,0,0.0,0.0
2021-04-01,278782.9452994505,12.399254147137981,0.999955523627409,1,GGBR3,2,1.9947959799290482,0.0
2021-04-05,280767.51340324077,12.399254147137981,0.9999558380027773,1,GGBR3,0,0.0,0.0
2021-04-06,287538.32515365275,12.399254147137981,0.9999568779078736,1,GGBR3,0,0.0,0.0
2021-04-07,292441.3345053831,12.399254147137981,0.9999576008837188,1,GGBR3,0,0.0,0.0
2021-04-08,295943.4640029112,12.399254147137981,0.9999581026254831,1,GGBR3,0,0.0,0.0
2021-04-09,300146.01939994487,12.399254147137981,0.9999586892600744,1,GGBR3,0,0.0,0.0
2021-04-12,299212.11820060405,12.399254147137981,0.9999585603209465,1,GGBR3,0,0.0,0.0
2021-04-13,304698.8158019224,12.399254147137981,0.9999593065233466,1,GGBR3,0,0.0,0.0
2021-04-14,311352.8899024168,12.399254147137981,0.9999601762034358,1,GGBR3,0,0.0,0.0
2021-04-15,315672.2110045591,12.399254147137981,0.9999607211096989,1,GGBR3,0,0.0,0.0
2021-04-16,316956.32515365275,12.399254147137981,0.9999608802438597,1,GGBR3,0,0.0,0.0
2021-04-19,316722.84985381755,12.399254147137981,0.9999608514063546,1,GGBR3,0,0.0,0.0
2021-04-20,312637.0040515104,12.399254147137981,0.9999603397742863,1,GGBR3,0,0.0,0.0
2021-04-22,322793.2357047239,12.399254147137981,0.9999615876270763,1,GGBR3,0,0.0,0.0
2021-04-23,324661.03810340556,12.399254147137981,0.999961808616705,1,GGBR3,0,0.0,0.0
2021-04-26,331081.63690406474,12.399254147137981,0.9999625492544284,1,GGBR3,0,0.0,0.0
2021-04-27,333299.6522524992,12.399254147137981,0.9999627984785963,1,GGBR3,0,0.0,0.0
2021-04-28,337618.9452994505,12.399254147137981,0.9999632744124115,1,GGBR3,0,0.0,0.0
2021-04-29,332365.75105315837,12.399254147137981,0.9999626939475327,1,GGBR3,0,0.0,0.0
2021-04-30,322559.7604048887,12.399254147137981,0.9999615598234213,1,GGBR3,0,0.0,0.0
2021-05-03,315205.2604048887,12.399254147137981,0.9999606629212622,1,GGBR3,0,0.0,0.0
2021-05-04,315788.9205992857,12.399254147137981,0.9999607356264317,1,GGBR3,0,0.0,0.0
2021-05-05,335050.7170012632,12.399254147137981,0.9999629929037069,1,GGBR3,0,0.0,0.0
2021-05-06,349876.45465118083,12.399254147137981,0.9999645610501012,1,GGBR3,0,0.0,0.0
2021-05-07,350343.40525085124,12.399254147137981,0.9999646082844394,1,GGBR3,0,0.0,0.0
2021-05-10,352211.2357047239,12.399254147137981,0.9999647959721605,1,GGBR3,0,0.0,0.0
2021-05-11,361783.75105315837,12.399254147137981,0.9999657274432281,1,GGBR3,0,0.0,0.0
2021-05-12,352094.4699996153,12.399254147137981,0.9999647842973871,1,GGBR3,0,0.0,0.0
2021-05-13,342171.741701428,12.399254147137981,0.9999637630679685,1,GGBR3,0,0.0,0.0
2021-05-14,332715.9640029112,12.399254147137981,0.9999627332154492,1,GGBR3,0,0.0,0.0
2021-05-17,339486.77575332316,12.399254147137981,0.9999634764738048,1,GGBR3,0,0.0,0.0
2021-05-18,345323.68630439433,12.399254147137981,0.9999640938208444,1,GGBR3,0,0.0,0.0
2021-05-19,342171.741701428,12.399254147137981,0.9999637630679685,1,GGBR3,0,0.0,0.0
2021-05-20,333533.1275523344,12.399254147137981,0.9999628245198966,1,GGBR3,0,0.0,0.0
2021-05-21,332715.9640029112,12.399254147137981,0.9999627332154492,1,GGBR3,0,0.0,0.0
2021-05-24,321625.8592055479,12.399254147137981,0.9999614482051358,1,GGBR3,0,0.0,0.0
2021-05-25,319291.0781520048,12.399254147137981,0.9999611662993564,1,GGBR3,0,0.0,0.0
2021-05-26,321275.61820060405,12.399254147137981,0.9999614061776098,1,GGBR3,0,0.0,0.0
2021-05-27,327112.5287516752,12.399254147137981,0.9999620948356993,1,GGBR3,0,0.0,0.0
2021-05-28,320808.66760093364,12.399254147137981,0.9999613500026672,1,GGBR3,0,0.0,0.0
2021-05-31,323843.87455398234,12.399254147137981,0.9999617122474087,1,GGBR3,0,0.0,0.0
2021-06-01,327760.83064089814,7.919645414745901,0.9999758371206247,1,PETR4,2,1.9949487038241682,0.0
2021-06-02,334726.62972460786,7.919645414745901,0.9999763399601004,1,PETR4,0,0.0,0.0
2021-06-04,342292.91964541475,7.919645414745901,0.999976862958711,1,PETR4,0,0.0,0.0
2021-06-07,339770.83064089814,7.919645414745901,0.9999766912144877,1,PETR4,0,0.0,0.0
2021-06-08,344214.5178128342,7.919645414745901,0.9999769921226301,1,PETR4,0,0.0,0.0
2021-06-09,344214.5178128342,7.919645414745901,0.9999769921226301,1,PETR4,0,0.0,0.0
2021-06-10,344454.7233105759,7.919645414745901,0.9999770081671733,1,PETR4,0,0.0,0.0
2021-06-11,343133.6159802536,7.919645414745901,0.9999769196457418,1,PETR4,0,0.0,0.0
2021-06-14,345295.41964541475,7.919645414745901,0.9999770641457599,1,PETR4,0,0.0,0.0
2021-06-15,348658.2278920273,7.919645414745901,0.9999772853620503,1,PETR4,0,0.0,0.0
2021-06-16,349979.3123150925,7.919645414745901,0.9999773711041308,1,PETR4,0,0.0,0.0
2021-06-17,337849.20956622163,7.919645414745901,0.999976558638616,1,PETR4,0,0.0,0.0
2021-06-18,340131.1159802536,7.919645414745901,0.9999767159044184,1,PETR4,0,0.0,0.0
2021-06-21,347697.4288083176,7.919645414745901,0.9999772225942484,1,PETR4,0,0.0,0.0
2021-06-22,349498.92422686616,7.919645414745901,0.9999773400005958,1,PETR4,0,0.0,0.0
2021-06-23,351900.9104825119,7.919645414745901,0.9999774946719976,1,PETR4,0,0.0,0.0
2021-06-24,356104.41506396333,7.919645414745901,0.9999777603279271,1,PETR4,0,0.0,0.0
2021-06-25,349498.92422686616,7.919645414745901,0.9999773400005958,1,PETR4,0,0.0,0.0
2021-06-28,348898.4104825119,7.919645414745901,0.9999773009988673,1,PETR4,0,0.0,0.0
2021-06-29,350459.7233105759,7.919645414745901,0.9999774021238733,1,PETR4,0,0.0,0.0
2021-06-30,353462.2233105759,7.919645414745901,0.9999775940825003,1,PETR4,0,0.0,0.0
2021-07-01,349018.51323138276,7.919645414745901,0.9999773088099498,1,PETR4,0,0.0,0.0
2021-07-02,350459.7233105759,7.919645414745901,0.9999774021238733,1,PETR4,0,0.0,0.0
2021-07-05,346496.42422686616,7.919645414745901,0.9999771436446064,1,PETR4,0,0.0,0.0
2021-07-06,332324.62056170503,7.919645414745901,0.9999761689476953,1,PETR4,0,0.0,0.0
2021-07-07,336888.4104825119,7.919645414745901,0.9999764917843169,1,PETR4,0,0.0,0.0
2021-07-08,330162.8168965439,7.919645414745901,0.9999760129093603,1,PETR4,0,0.0,0.0
2021-07-12,333045.21414767305,7.919645414745901,0.9999762205097736,1,PETR4,0,0.0,0.0
2021-07-13,335086.91506396333,7.919645414745901,0.9999763653993674,1,PETR4,0,0.0,0.0
2021-07-14,332324.62056170503,7.919645414745901,0.9999761689476953,1,PETR4,0,0.0,0.0
2021-07-15,325238.71872912446,7.919645414745901,0.9999756497459906,1,PETR4,0,0.0,0.0
2021-07-16,320434.7233105759,7.919645414745901,0.9999752846840912,1,PETR4,0,0.0,0.0
2021-07-19,315150.3168965439,7.919645414745901,0.9999748702603484,1,PETR4,0,0.0,0.0
2021-07-20,319353.8214779953,7.919645414745901,0.999975201031326,1,PETR4,0,0.0,0.0
2021-07-21,323797.50864993135,7.919645414745901,0.9999755413639599,1,PETR4,0,0.0,0.0
2021-07-22,323076.91506396333,7.919645414745901,0.9999754868112035,1,PETR4,0,0.0,0.0
2021-07-23,321155.3168965439,7.919645414745901,0.9999753401391848,1,PETR4,0,0.0,0.0
2021-07-26,329922.6113988022,7.919645414745901,0.9999759954451707,1,PETR4,0,0.0,0.0
