date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2022-06-20,132847.46200951573,13.72562607760483,0.9998966813074935,1,BBSE3,0,0.0,0.0
2022-06-21,133321.49281319615,13.72562607760483,0.9998970486619374,1,BBSE3,0,0.0,0.0
2022-06-22,131846.7392426395,13.72562607760483,0.9998958971139031,1,BBSE3,0,0.0,0.0
2022-06-23,132320.77004631993,13.72562607760483,0.9998962700559193,1,BBSE3,0,0.0,0.0
2022-06-24,130371.9756260776,13.72562607760483,0.9998947195053869,1,BBSE3,0,0.0,0.0
2022-06-27,131267.36602791783,13.72562607760483,0.9998954376362309,1,BBSE3,0,0.0,0.0
2022-06-28,134058.87964447972,13.72562607760483,0.9998976149426728,1,BBSE3,0,0.0,0.0
2022-06-29,134216.88321503636,13.72562607760483,0.9998977354729983,1,BBSE3,0,0.0,0.0
2022-06-30,136745.0408039951,13.72562607760483,0.9998996261509966,1,BBSE3,0,0.0,0.0
2022-07-01,136560.9679878996,136560.9679878996,0.0,0,,1,0.9993997921315735,0.0
2022-07-04,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-05,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-06,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-07,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-08,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-11,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-12,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-13,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-14,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-15,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-18,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-19,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-20,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-21,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-22,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-25,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-26,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-27,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-28,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-07-29,136560.9679878996,136560.9679878996,0.0,0,,0,0.0,0.0
2022-08-01,134938.4030064338,16.32178389962064,0.9998790427073689,1,PETR4,1,0.9978847104545625,0.0
2022-08-02,135539.3091191047,16.32178389962064,0.9998795789649092,1,PETR4,0,0.0,0.0
2022-08-03,135619.41567122872,16.32178389962064,0.9998796500942079,1,PETR4,0,0.0,0.0
2022-08-04,137061.57811629708,16.32178389962064,0.9998809164163733,1,PETR4,0,0.0,0.0
2022-08-05,139705.53750503,16.32178389962064,0.9998831701005478,1,PETR4,0,0.0,0.0
2022-08-08,146756.10606276925,16.32178389962064,0.9998887829315078,1,PETR4,0,0.0,0.0
2022-08-09,149159.69995009835,16.32178389962064,0.9998905751090604,1,PETR4,0,0.0,0.0
2022-08-10,148678.98422896798,16.32178389962064,0.9998902213114768,1,PETR4,0,0.0,0.0
2022-08-11,145233.82178389962,16.32178389962064,0.9998876171975705,1,PETR4,0,0.0,0.0
2022-08-12,127046.57811629708,16.32178389962064,0.9998715291341048,1,PETR4,0,0.0,0.0
2022-08-15,127086.63903319772,16.32178389962064,0.9998715696313649,1,PETR4,0,0.0,0.0
2022-08-16,128248.37505996163,16.32178389962064,0.9998727330159779,1,PETR4,0,0.0,0.0
2022-08-17,131252.87505996163,16.32178389962064,0.9998756462752365,1,PETR4,0,0.0,0.0
2022-08-18,133896.83444869454,16.32178389962064,0.9998781017940653,1,PETR4,0,0.0,0.0
2022-08-19,127126.69995009835,16.32178389962064,0.9998716101031017,1,PETR4,0,0.0,0.0
2022-08-22,129850.78117263253,16.32178389962064,0.9998743035370891,1,PETR4,0,0.0,0.0
2022-08-23,133976.9562824958,16.32178389962064,0.9998781746924806,1,PETR4,0,0.0,0.0
2022-08-24,134778.15933883126,16.32178389962064,0.9998788988959362,1,PETR4,0,0.0,0.0
2022-08-25,133335.9968937629,16.32178389962064,0.9998775890661198,1,PETR4,0,0.0,0.0
2022-08-26,134778.15933883126,16.32178389962064,0.9998788988959362,1,PETR4,0,0.0,0.0
2022-08-29,138143.19995009835,16.32178389962064,0.9998818488068503,1,PETR4,0,0.0,0.0
2022-08-30,129930.9030064338,16.32178389962064,0.9998743810477573,1,PETR4,0,0.0,0.0
2022-08-31,133135.69995009835,16.32178389962064,0.9998774049041261,1,PETR4,0,0.0,0.0
2022-09-01,129998.34103343834,13.322555044782348,0.9998975174995398,1,LOGG3,2,1.994788749625457,0.0
2022-09-02,132591.063315848,13.322555044782348,0.9998995214706662,1,LOGG3,0,0.0,0.0
2022-09-05,132890.22065303673,13.322555044782348,0.9998997476640544,1,LOGG3,0,0.0,0.0
2022-09-06,128303.10027263511,13.322555044782348,0.9998961634207086,1,LOGG3,0,0.0,0.0
2022-09-08,127156.32255504478,13.322555044782348,0.9998952269554743,1,LOGG3,0,0.0,0.0
2022-09-09,128053.80407665123,13.322555044782348,0.9998959612708045,1,LOGG3,0,0.0,0.0
2022-09-12,131394.42445705284,13.322555044782348,0.9998986063898843,1,LOGG3,0,0.0,0.0
2022-09-13,128602.26711986412,13.322555044782348,0.9998964049752531,1,LOGG3,0,0.0,0.0
2022-09-14,127305.90597865928,13.322555044782348,0.9998953500629655,1,LOGG3,0,0.0,0.0
2022-09-15,129749.04483745445,13.322555044782348,0.9998973205925217,1,LOGG3,0,0.0,0.0
2022-09-16,134635.32255504478,13.322555044782348,0.9999010471041926,1,LOGG3,0,0.0,0.0
2022-09-19,133638.11875102867,13.322555044782348,0.999900308720526,1,LOGG3,0,0.0,0.0
2022-09-20,136380.42445705284,13.322555044782348,0.9999023132894782,1,LOGG3,0,0.0,0.0
2022-09-21,128303.10027263511,13.322555044782348,0.9998961634207086,1,LOGG3,0,0.0,0.0
2022-09-22,127305.90597865928,13.322555044782348,0.9998953500629655,1,LOGG3,0,0.0,0.0
2022-09-23,127505.34103343834,13.322555044782348,0.9998955137491747,1,LOGG3,0,0.0,0.0
2022-09-26,125660.5263590609,13.322555044782348,0.9998939797927735,1,LOGG3,0,0.0,0.0
2022-09-27,122369.76711986412,13.322555044782348,0.9998911287047582,1,LOGG3,0,0.0,0.0
2022-09-28,124414.0263590609,13.322555044782348,0.9998929175798368,1,LOGG3,0,0.0,0.0
2022-09-29,120325.49837062706,13.322555044782348,0.9998892790370687,1,LOGG3,0,0.0,0.0
2022-09-30,123416.82255504478,13.322555044782348,0.9998920523574585,1,LOGG3,0,0.0,0.0
2022-10-03,127528.6914822374,2.973661116178846,0.9999766824149012,1,GGBR3,2,1.9948803000581825,0.0
2022-10-04,130061.89610450607,2.973661116178846,0.9999771365695469,1,GGBR3,0,0.0,0.0
2022-10-05,129505.8267971788,2.973661116178846,0.9999770383990456,1,GGBR3,0,0.0,0.0
2022-10-06,130741.53636901718,2.973661116178846,0.9999772554216605,1,GGBR3,0,0.0,0.0
2022-10-07,129135.11392562729,2.973661116178846,0.9999769724823421,1,GGBR3,0,0.0,0.0
2022-10-10,131853.67498367172,2.973661116178846,0.9999774472640482,1,GGBR3,0,0.0,0.0
2022-10-11,131915.47531097275,2.973661116178846,0.9999774578296506,1,GGBR3,0,0.0,0.0
2022-10-13,133398.3267971788,2.973661116178846,0.9999777084076872,1,GGBR3,0,0.0,0.0
2022-10-14,130123.68158309799,2.973661116178846,0.9999771474255877,1,GGBR3,0,0.0,0.0
2022-10-17,132533.33009689194,2.973661116178846,0.9999775629185956,1,GGBR3,0,0.0,0.0
2022-10-18,133521.89775436264,2.973661116178846,0.9999777290379617,1,GGBR3,0,0.0,0.0
2022-10-19,133583.68323295456,2.973661116178846,0.9999777393387859,1,GGBR3,0,0.0,0.0
2022-10-20,135375.4621121202,2.973661116178846,0.9999780339725547,1,GGBR3,0,0.0,0.0
2022-10-21,137290.8267971788,2.973661116178846,0.9999783404238611,1,GGBR3,0,0.0,0.0
2022-10-24,137167.25583999496,2.973661116178846,0.9999783209112264,1,GGBR3,0,0.0,0.0
2022-10-25,138402.96541183334,2.973661116178846,0.9999785144696335,1,GGBR3,0,0.0,0.0
2022-10-26,136796.54296844345,2.973661116178846,0.9999782621618087,1,GGBR3,0,0.0,0.0
2022-10-27,138773.67828338486,2.973661116178846,0.999978571864975,1,GGBR3,0,0.0,0.0
2022-10-28,132842.25748985153,2.973661116178846,0.9999776150964884,1,GGBR3,0,0.0,0.0
2022-10-31,134881.17828338486,2.973661116178846,0.9999779534761334,1,GGBR3,0,0.0,0.0
2022-11-01,134819.39280479294,2.973661116178846,0.9999779433725793,1,GGBR3,0,0.0,0.0
2022-11-03,133398.3267971788,2.973661116178846,0.9999777084076872,1,GGBR3,0,0.0,0.0
2022-11-04,137908.681583098,2.973661116178846,0.9999784374625147,1,GGBR3,0,0.0,0.0
2022-11-07,137167.25583999496,2.973661116178846,0.9999783209112264,1,GGBR3,0,0.0,0.0
2022-11-08,138217.60897605759,2.973661116178846,0.9999784856565078,1,GGBR3,0,0.0,0.0
2022-11-09,145199.39775436264,2.973661116178846,0.9999795201553026,1,GGBR3,0,0.0,0.0
2022-11-10,148906.54131858688,2.973661116178846,0.9999800300168827,1,GGBR3,0,0.0,0.0
2022-11-11,158545.12052505356,2.973661116178846,0.9999812440704178,1,GGBR3,0,0.0,0.0
2022-11-14,162499.39115493637,2.973661116178846,0.9999817004784138,1,GGBR3,0,0.0,0.0
2022-11-16,162375.82019775253,2.973661116178846,0.9999816865521446,1,GGBR3,0,0.0,0.0
2022-11-17,161201.89610450607,2.973661116178846,0.9999815531877227,1,GGBR3,0,0.0,0.0
2022-11-18,161078.32514732223,2.973661116178846,0.9999815390362827,1,GGBR3,0,0.0,0.0
2022-11-21,164847.2541901384,2.973661116178846,0.9999819611122381,1,GGBR3,0,0.0,0.0
2022-11-22,150512.96376197677,2.973661116178846,0.9999802431561916,1,GGBR3,0,0.0,0.0
2022-11-23,149895.10897605759,2.973661116178846,0.9999801617201756,1,GGBR3,0,0.0,0.0
2022-11-24,149153.68323295456,2.973661116178846,0.9999800631063764,1,GGBR3,0,0.0,0.0
2022-11-25,148288.6865326677,2.973661116178846,0.999979946810605,1,GGBR3,0,0.0,0.0
2022-11-28,147794.38785522323,2.973661116178846,0.9999798797426659,1,GGBR3,0,0.0,0.0
2022-11-29,156073.6865326677,2.973661116178846,0.9999809470694117,1,GGBR3,0,0.0,0.0
2022-11-30,157618.32349746567,2.973661116178846,0.9999811337853989,1,GGBR3,0,0.0,0.0
2022-12-01,153231.53966873031,2.973661116178846,0.9999805936746272,1,GGBR3,0,0.0,0.0
2022-12-02,156938.68323295456,2.973661116178846,0.9999810520831772,1,GGBR3,0,0.0,0.0
2022-12-05,156629.75583999496,2.973661116178846,0.9999810147114114,1,GGBR3,0,0.0,0.0
2022-12-06,157124.03966873031,2.973661116178846,0.9999810744356977,1,GGBR3,0,0.0,0.0
2022-12-07,156753.3267971788,2.973661116178846,0.9999810296777941,1,GGBR3,0,0.0,0.0
2022-12-08,153664.03801887375,2.973661116178846,0.9999806482951085,1,GGBR3,0,0.0,0.0
2022-12-09,156506.18488281113,2.973661116178846,0.999980999721395,1,GGBR3,0,0.0,0.0
2022-12-12,155888.33009689194,2.973661116178846,0.9999809244148402,1,GGBR3,0,0.0,0.0
2022-12-13,154714.39115493637,2.973661116178846,0.9999807796734745,1,GGBR3,0,0.0,0.0
2022-12-14,154590.82019775253,2.973661116178846,0.9999807643098576,1,GGBR3,0,0.0,0.0
2022-12-15,151563.3168980394,2.973661116178846,0.9999803800736415,1,GGBR3,0,0.0,0.0
2022-12-16,150760.12052505356,2.973661116178846,0.9999802755456428,1,GGBR3,0,0.0,0.0
2022-12-19,149771.53801887375,2.973661116178846,0.9999801453523446,1,GGBR3,0,0.0,0.0
2022-12-20,154652.62052505356,2.973661116178846,0.9999807719965812,1,GGBR3,0,0.0,0.0
2022-12-21,153664.03801887375,2.973661116178846,0.9999806482951085,1,GGBR3,0,0.0,0.0
2022-12-22,151872.2591397081,2.973661116178846,0.9999804199849728,1,GGBR3,0,0.0,0.0
2022-12-23,146991.1914822374,2.973661116178846,0.9999797698005833,1,GGBR3,0,0.0,0.0
2022-12-26,145817.25254028183,2.973661116178846,0.9999796069322088,1,GGBR3,0,0.0,0.0
2022-12-27,151748.68818252426,2.973661116178846,0.9999804040407084,1,GGBR3,0,0.0,0.0
2022-12-28,151748.68818252426,2.973661116178846,0.9999804040407084,1,GGBR3,0,0.0,0.0
2022-12-29,151439.74594085556,2.973661116178846,0.9999803640642838,1,GGBR3,0,0.0,0.0
2023-01-02,150865.19067522272,9.173432791081723,0.9999391945037154,1,BBSE3,2,1.9949299489991263,0.0
2023-01-03,146166.46653887018,9.173432791081723,0.99993723982656,1,BBSE3,0,0.0,0.0
2023-01-04,146889.3458494781,9.173432791081723,0.9999375486851138,1,BBSE3,0,0.0,0.0
2023-01-05,147205.62170549616,9.173432791081723,0.9999376828637059,1,BBSE3,0,0.0,0.0
2023-01-06,151497.70791765436,9.173432791081723,0.9999394483724066,1,BBSE3,0,0.0,0.0
2023-01-09,152220.58722826227,9.173432791081723,0.9999397359256188,1,BBSE3,0,0.0,0.0
2023-01-10,154524.77687975153,9.173432791081723,0.999940634550806,1,BBSE3,0,0.0,0.0
2023-01-11,155428.38032671198,9.173432791081723,0.9999409796796969,1,BBSE3,0,0.0,0.0
2023-01-12,154931.39756914362,9.173432791081723,0.9999407903566675,1,BBSE3,0,0.0,0.0
2023-01-13,154524.77687975153,9.173432791081723,0.999940634550806,1,BBSE3,0,0.0,0.0
2023-01-16,153079.0182585357,9.173432791081723,0.9999400738723344,1,BBSE3,0,0.0,0.0
2023-01-17,155338.0182585357,9.173432791081723,0.9999409453468383,1,BBSE3,0,0.0,0.0
2023-01-18,156603.052743399,9.173432791081723,0.9999414223884504,1,BBSE3,0,0.0,0.0
2023-01-19,158319.89756914362,9.173432791081723,0.9999420576128969,1,BBSE3,0,0.0,0.0
2023-01-20,158319.89756914362,9.173432791081723,0.9999420576128969,1,BBSE3,0,0.0,0.0
2023-01-23,159584.9320540069,9.173432791081723,0.9999425169239162,1,BBSE3,0,0.0,0.0
2023-01-24,161301.77687975153,9.173432791081723,0.9999431287555008,1,BBSE3,0,0.0,0.0
2023-01-25,167988.41481157526,9.173432791081723,0.9999453924676808,1,BBSE3,0,0.0,0.0
2023-01-26,167446.2596373199,9.173432791081723,0.9999452156601709,1,BBSE3,0,0.0,0.0
2023-01-27,168395.03550096735,9.173432791081723,0.9999455243275801,1,BBSE3,0,0.0,0.0
2023-01-30,171241.38032671198,9.173432791081723,0.999946429812855,1,BBSE3,0,0.0,0.0
2023-01-31,170699.20791765436,9.173432791081723,0.9999462596639844,1,BBSE3,0,0.0,0.0
2023-02-01,165503.5182585357,9.173432791081723,0.999944572581371,1,BBSE3,0,0.0,0.0
2023-02-02,164916.17343279108,9.173432791081723,0.9999443751780063,1,BBSE3,0,0.0,0.0
2023-02-03,164464.38032671198,9.173432791081723,0.999944222373423,1,BBSE3,0,0.0,0.0
2023-02-06,165277.62170549616,9.173432791081723,0.9999444968248187,1,BBSE3,0,0.0,0.0
2023-02-07,166361.9320540069,9.173432791081723,0.999944858582262,1,BBSE3,0,0.0,0.0
2023-02-08,167401.06998583063,9.173432791081723,0.9999452008712258,1,BBSE3,0,0.0,0.0
2023-02-09,158636.15619035944,9.173432791081723,0.999942173127417,1,BBSE3,0,0.0,0.0
2023-02-10,162431.27687975153,9.173432791081723,0.9999435242216443,1,BBSE3,0,0.0,0.0
2023-02-13,164238.46653887018,9.173432791081723,0.9999441456500149,1,BBSE3,0,0.0,0.0
2023-02-14,165232.4320540069,9.173432791081723,0.9999444816451768,1,BBSE3,0,0.0,0.0
2023-02-15,157868.08722826227,9.173432791081723,0.999941891784767,1,BBSE3,0,0.0,0.0
2023-02-16,159810.82860704645,9.173432791081723,0.999942598177664,1,BBSE3,0,0.0,0.0
2023-02-17,160533.70791765436,9.173432791081723,0.9999428566566482,1,BBSE3,0,0.0,0.0
2023-02-22,159765.65619035944,9.173432791081723,0.9999425819477739,1,BBSE3,0,0.0,0.0
2023-02-23,158862.052743399,9.173432791081723,0.9999422553553057,1,BBSE3,0,0.0,0.0
2023-02-24,154072.96653887018,9.173432791081723,0.9999404604649527,1,BBSE3,0,0.0,0.0
2023-02-27,154931.39756914362,9.173432791081723,0.9999407903566675,1,BBSE3,0,0.0,0.0
2023-02-28,154569.94929643854,9.173432791081723,0.9999406519001084,1,BBSE3,0,0.0,0.0
2023-03-01,154183.7019175553,154183.7019175553,0.0,0,,1,0.9994406815741583,0.0
2023-03-02,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-03,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-06,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-07,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-08,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-09,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-10,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-13,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-14,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-15,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-16,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-17,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-20,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-21,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-22,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-23,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-24,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-27,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-28,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-29,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-30,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-03-31,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-03,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-04,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-05,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-06,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-10,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-11,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-12,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-13,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-14,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-17,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-18,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-19,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-20,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-24,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-25,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-26,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-27,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-04-28,154183.7019175553,154183.7019175553,0.0,0,,0,0.0,0.0
2023-05-02,147569.62842994524,9.769915159471566,0.9999337945398155,1,PETR4,1,0.9979407530730089,0.0
2023-05-03,147050.50892501665,9.769915159471566,0.9999335608204902,1,PETR4,0,0.0,0.0
2023-05-04,149386.55288558794,9.769915159471566,0.9999345997683811,1,PETR4,0,0.0,0.0
2023-05-05,155745.76991515947,9.769915159471566,0.9999372701090707,1,PETR4,0,0.0,0.0
2023-05-08,159055.1614003737,9.769915159471566,0.9999385753025966,1,PETR4,0,0.0,0.0
2023-05-09,159574.2809053023,9.769915159471566,0.9999387751265176,1,PETR4,0,0.0,0.0
2023-05-10,159184.94437080217,9.769915159471566,0.9999386253819538,1,PETR4,0,0.0,0.0
2023-05-11,165025.04189544512,9.769915159471566,0.9999407973780994,1,PETR4,0,0.0,0.0
2023-05-12,170346.01991515947,9.769915159471566,0.9999426466484844,1,PETR4,0,0.0,0.0
2023-05-15,166517.50892501665,9.769915159471566,0.9999413280007458,1,PETR4,0,0.0,0.0
2023-05-16,170670.46496444536,9.769915159471566,0.9999427556773721,1,PETR4,0,0.0,0.0
2023-05-17,166517.50892501665,9.769915159471566,0.9999413280007458,1,PETR4,0,0.0,0.0
2023-05-18,167490.8564496596,9.769915159471566,0.9999416689641061,1,PETR4,0,0.0,0.0
2023-05-19,167231.30288558794,9.769915159471566,0.9999415784306473,1,PETR4,0,0.0,0.0
2023-05-22,166257.955360945,9.769915159471566,0.9999412364049692,1,PETR4,0,0.0,0.0
2023-05-23,170346.01991515947,9.769915159471566,0.9999426466484844,1,PETR4,0,0.0,0.0
2023-05-24,172941.61743980242,9.769915159471566,0.9999435074373415,1,PETR4,0,0.0,0.0
2023-05-25,171643.82486587358,9.769915159471566,0.999943080299177,1,PETR4,0,0.0,0.0
2023-05-26,173914.96496444536,9.769915159471566,0.9999438236085004,1,PETR4,0,0.0,0.0
2023-05-29,173201.18338065935,9.769915159471566,0.9999435920992641,1,PETR4,0,0.0,0.0
2023-05-30,171254.47595458818,9.769915159471566,0.999942950891619,1,PETR4,0,0.0,0.0
2023-05-31,169502.455360945,9.769915159471566,0.9999423612174899,1,PETR4,0,0.0,0.0
2023-06-01,163665.43124738682,2.5901295279327314,0.9999841742418775,1,LOGG3,2,1.9949377611968546,0.0
2023-06-02,166009.74901166905,2.5901295279327314,0.9999843977263784,1,LOGG3,0,0.0,0.0
2023-06-05,167328.43124738682,2.5901295279327314,0.9999845206848076,1,LOGG3,0,0.0,0.0
2023-06-06,172456.63683668125,2.5901295279327314,0.999984980980869,1,LOGG3,0,0.0,0.0
2023-06-07,178683.7256580924,2.5901295279327314,0.999985504390406,1,LOGG3,0,0.0,0.0
2023-06-09,182273.46398130406,2.5901295279327314,0.9999857898704981,1,LOGG3,0,0.0,0.0
2023-06-12,176192.8845402335,2.5901295279327314,0.9999852994657833,1,LOGG3,0,0.0,0.0
2023-06-13,171064.69292417515,2.5901295279327314,0.9999848587719438,1,LOGG3,0,0.0,0.0
2023-06-14,167401.69292417515,2.5901295279327314,0.9999845274591751,1,LOGG3,0,0.0,0.0
2023-06-15,166449.30509916294,2.5901295279327314,0.9999844389285591,1,LOGG3,0,0.0,0.0
2023-06-16,163518.90789381016,2.5901295279327314,0.9999841600609906,1,LOGG3,0,0.0,0.0
2023-06-19,162126.96398130406,2.5901295279327314,0.9999840240669144,1,LOGG3,0,0.0,0.0
2023-06-20,167548.2162777518,2.5901295279327314,0.9999845409901372,1,LOGG3,0,0.0,0.0
2023-06-21,173409.01068845738,2.5901295279327314,0.9999850634663237,1,LOGG3,0,0.0,0.0
2023-06-22,171870.5434223746,2.5901295279327314,0.999984929764715,1,LOGG3,0,0.0,0.0
2023-06-23,176998.74901166905,2.5901295279327314,0.9999853663964158,1,LOGG3,0,0.0,0.0
2023-06-26,174947.46398130406,2.5901295279327314,0.9999851948152377,1,LOGG3,0,0.0,0.0
2023-06-27,169526.2256580924,2.5901295279327314,0.9999847213638016,1,LOGG3,0,0.0,0.0
2023-06-28,166302.79571882237,2.5901295279327314,0.9999844252195716,1,LOGG3,0,0.0,0.0
2023-06-29,168940.14621702183,2.5901295279327314,0.9999846683598544,1,LOGG3,0,0.0,0.0
2023-06-30,171357.7256580924,2.5901295279327314,0.9999848846644177,1,LOGG3,0,0.0,0.0
2023-07-03,170650.11846775515,6.278900570701808,0.9999632059993449,1,PETR4,2,1.9949577605786832,0.0
2023-07-04,171047.22673649294,6.278900570701808,0.9999632914213782,1,PETR4,0,0.0,0.0
2023-07-05,170820.31236309512,6.278900570701808,0.9999632426584179,1,PETR4,0,0.0,0.0
2023-07-06,168210.72673649294,6.278900570701808,0.9999626724127972,1,PETR4,0,0.0,0.0
2023-07-07,167359.7789005707,6.278900570701808,0.9999624826191099,1,PETR4,0,0.0,0.0
2023-07-10,167643.42457241518,6.278900570701808,0.9999625460969512,1,PETR4,0,0.0,0.0
2023-07-11,165374.22673649294,6.278900570701808,0.9999620321697364,1,PETR4,0,0.0,0.0
2023-07-12,165487.68933338625,6.278900570701808,0.999962058201453,1,PETR4,0,0.0,0.0
2023-07-13,168097.26413959963,6.278900570701808,0.9999626472173545,1,PETR4,0,0.0,0.0
2023-07-14,164806.92457241518,6.278900570701808,0.999961901476003,1,PETR4,0,0.0,0.0
2023-07-17,164466.54760212405,6.278900570701808,0.9999618226279918,1,PETR4,0,0.0,0.0
2023-07-18,163558.86846775515,6.278900570701808,0.9999616107605199,1,PETR4,0,0.0,0.0
2023-07-19,165090.58106464846,6.278900570701808,0.999961966936392,1,PETR4,0,0.0,0.0
2023-07-20,165260.76413959963,6.278900570701808,0.9999620061022748,1,PETR4,0,0.0,0.0
2023-07-21,168380.9206318329,6.278900570701808,0.9999627101422944,1,PETR4,0,0.0,0.0
2023-07-24,171898.17457241518,6.278900570701808,0.9999634731399195,1,PETR4,0,0.0,0.0
2023-07-25,175869.2789005707,6.278900570701808,0.9999642979114377,1,PETR4,0,0.0,0.0
2023-07-26,175869.2789005707,6.278900570701808,0.9999642979114377,1,PETR4,0,0.0,0.0
2023-07-27,166735.7454380463,6.278900570701808,0.9999623422047011,1,PETR4,0,0.0,0.0
2023-07-28,168834.76019901736,6.278900570701808,0.999962810380023,1,PETR4,0,0.0,0.0
2023-07-31,176493.31236309512,6.278900570701808,0.9999644241445377,1,PETR4,0,0.0,0.0
2023-08-01,182372.10647237563,1.6539517667260952,0.9999909308950874,1,MLAS3,2,1.9949651293841137,0.0
2023-08-02,176028.77991879248,1.6539517667260952,0.9999906040832216,1,MLAS3,0,0.0,0.0
2023-08-03,177085.99891054892,1.6539517667260952,0.9999906601776712,1,MLAS3,0,0.0,0.0
2023-08-04,176028.77991879248,1.6539517667260952,0.9999906040832216,1,MLAS3,0,0.0,0.0
2023-08-07,170214.07546413207,1.6539517667260952,0.999990283108126,1,MLAS3,0,0.0,0.0
2023-08-08,169685.46596825385,1.6539517667260952,0.999990252837759,1,MLAS3,0,0.0,0.0
2023-08-09,156998.82546413207,1.6539517667260952,0.9999894651965591,1,MLAS3,0,0.0,0.0
2023-08-10,168628.2469764974,1.6539517667260952,0.9999901917276828,1,MLAS3,0,0.0,0.0
2023-08-11,162284.92042291426,1.6539517667260952,0.9999898083459485,1,MLAS3,0,0.0,0.0
2023-08-14,156470.21596825385,1.6539517667260952,0.9999894296064175,1,MLAS3,0,0.0,0.0
2023-08-15,178671.8400012281,1.6539517667260952,0.9999907430753122,1,MLAS3,0,0.0,0.0
2023-08-16,188715.42042291426,1.6539517667260952,0.9999912357359932,1,MLAS3,0,0.0,0.0
